Time,Ax,Ay,Az,Gx,Gy,Gz,Breathing,Ground Truth
56.45238,7638.663,1115.055,-14570.49,503.5178,-238.2177,-96.59166,1,0
56.53545,7615.429,1084.678,-14566.48,493.2044,-310.4313,-92.16558,1,0
56.53545,7653.288,1112.49,-14511.22,494.1592,-315.4257,-128.5815,1,0
56.55208,7678,1122.748,-14546.48,486.0156,-236.2682,-150.4908,1,0
56.55208,7656.021,1112.891,-14588.93,488.6502,-231.0723,-76.50198,1,0
56.60192,7633.788,1100.949,-14584.72,477.3748,-248.7314,-4.879154,1,0
56.66837,7628.022,1088.544,-14544.79,473.2003,-265.5677,7.155227,1,0
56.68499,7648.163,1101.291,-14575.11,470.04,-312.7532,18.96315,1,0
56.70161,7708.022,1114.428,-14611.52,472.093,-335.4318,141.637,1,0
56.70161,7697.335,1172.142,-14579.38,482.5618,-403.8301,236.4775,1,0
56.75146,7617.148,1176.333,-14459.41,486.1542,-352.2688,210.1048,1,0
56.81791,7590.285,1134,-14451.92,488.9035,-253.5863,71.63333,1,0
56.83452,7635.322,1123.727,-14513.97,491.0009,-155.3502,45.1555,1,0
56.86775,7632.268,1121.411,-14543.79,483.732,-235.49,51.60775,1,0
56.86775,7662.182,1142.917,-14580.99,487.0344,-452.2834,56.12554,1,0
56.93419,7697.321,1175.964,-14481.95,498.4229,-381.307,14.84728,1,0
56.96743,7685.415,1144.657,-14464.96,498.2511,-175.7589,-48.92769,1,0
56.98404,7679.615,1101.82,-14485.33,484.7985,-168.1648,-91.27822,1,0
57.01728,7691.797,1101.217,-14556.42,496.6601,-229.6165,-69.21719,1,0
57.01728,7697.779,1132.951,-14570.9,487.9952,-205.0239,19.27062,1,0
57.05051,7682.383,1121.789,-14544.21,494.6535,-196.5791,62.0239,1,0
57.08374,7667.273,1089.995,-14487.18,490.873,-195.8026,60.79867,1,0
57.13358,7669.037,1054.663,-14476.84,501.2654,-159.9025,-30.03235,1,0
57.16681,7684.82,1042.182,-14520.01,500.3296,-220.7058,-57.97445,1,0
57.20005,7703.545,1073.803,-14539.78,495.1549,-336.8421,-80.07355,1,0
57.20005,7708.97,1126.923,-14546.01,491.1796,-404.504,-76.328,1,0
57.23328,7679.828,1113.287,-14507.54,483.7016,-245.1888,-73.58317,1,0
57.26651,7649.771,1088.451,-14513.57,486.8532,-158.6867,-74.38918,1,0
57.31636,7657.857,1067.283,-14540.37,484.8418,-263.2931,-163.2209,1,0
57.39942,7678.508,1068.912,-14577.47,483.3128,-322.8722,-216.224,1,0
57.39942,7674.387,1097.955,-14652.28,486.5874,-202.1574,-136.7216,1,0
57.41605,7646.875,1053.753,-14676.03,484.669,-264.121,-35.18189,1,0
57.46589,7659.123,1057.703,-14549.87,478.7787,-447.8043,-80.42368,1,0
57.49912,7646.392,1064.164,-14494.24,483.1542,-395.7882,-124.3966,1,0
57.49912,7641.149,1060.342,-14540.39,482.0848,-234.6239,-101.6606,1,0
57.54896,7620.6,1056.403,-14542.49,476.8482,-217.1083,-66.68353,1,0
57.54896,7607.208,1096.692,-14551.85,490.5886,-372.2114,-70.33581,1,0
57.56556,7683.514,1099.844,-14609.94,483.3758,-456.9379,34.91625,1,0
57.61543,7687.62,1156.532,-14598.88,486.7241,-510.0228,98.39869,1,0
57.64865,7632.005,1148.835,-14522.7,489.2882,-431.5979,-31.7032,1,0
57.64865,7626.067,1140.61,-14539.76,491.2457,-277.3413,-87.58801,1,0
57.76497,7637.128,1091.017,-14592.72,488.3032,-228.2524,9.037228,1,0
57.76497,7645.663,1140.593,-14604.36,481.6163,-244.2937,41.35387,1,0
57.7982,7654.456,1158.525,-14540.03,485.3721,-284.6774,21.59044,1,0
57.7982,7660.101,1158.837,-14496.33,488.2516,-216.4763,-67.90338,1,0
57.84789,7677.72,1144.556,-14520.61,486.0219,-217.0621,-121.6678,1,0
57.88127,7616.951,1124.68,-14539.27,488.7481,-188.3284,-126.349,0,0
57.88127,7629.243,1119.405,-14576.84,499.6936,-166.0063,-90.67815,0,0
57.9145,7617.681,1106.49,-14529.09,499.1819,-258.8604,-94.5518,0,0
57.94773,7628.864,1120.992,-14534.67,494.3316,-347.7206,-188.7998,0,0
57.98096,7625.307,1157.559,-14565.57,490.6035,-205.1015,-208.5686,0,0
58.01419,7609.359,1106.801,-14550.4,492.1756,-32.37276,-112.5666,0,0
58.06404,7650.427,1007.031,-14627.4,493.3713,-186.7794,-83.53728,0,0
58.06404,7679.657,989.6096,-14610.85,489.8452,-304.9056,-78.16853,0,0
58.09726,7667.627,1014.222,-14613.54,491.575,-327.3857,-152.6915,0,0
58.13049,7655.056,990.075,-14638.72,492.894,-368.2539,-121.7634,0,0
58.18034,7608.869,1021.694,-14638.98,498.3268,-305.6863,-60.02768,0,0
58.18034,7636.753,1048.289,-14666.7,502.4659,-209.2241,-37.72347,0,0
58.2468,7623.795,1043.268,-14635.62,501.1745,-264.2919,-34.58446,0,0
58.28004,7596.211,1032.878,-14589.51,500.1609,-425.5533,-74.64851,0,0
58.28004,7601.801,1085.974,-14574.12,494.9327,-436.2118,-119.4435,0,0
58.32988,7606.186,1095.598,-14573.42,486.4909,-385.8325,-109.8721,0,0
58.36311,7621.816,1069.699,-14572.89,488.9025,-361.9728,-131.8167,0,0
58.39634,7579.548,1076.485,-14592.43,490.7557,-215.5822,-84.51283,0,0
58.42956,7571.699,1063.968,-14584.09,487.7454,-82.63065,-112.257,0,0
58.44619,7592.431,1062.179,-14592.1,485.4493,-149.7094,-129.8237,0,0
58.4628,7642.743,1071.93,-14724.48,488.1362,-424.8772,-54.53597,0,0
58.52927,7568.242,1104.893,-14607.26,494.6316,-569.8467,16.33401,0,0
58.54588,7577.816,1085.758,-14595,490.7335,-500.419,45.16072,0,0
58.59573,7513.258,1079.956,-14561.23,487.7494,-406.3382,36.75459,0,0
58.59573,7531.668,1098.778,-14607.44,485.4722,-455.0938,-73.23956,0,0
58.62896,7498.336,1133.088,-14580.73,488.1725,-348.6272,-18.96517,0,0
58.66219,7556.175,1129.325,-14633.42,494.6769,-172.5998,-47.03165,0,0
58.69542,7552.948,1130.768,-14642.63,495.2159,-253.0865,-112.04,0,0
58.69542,7584.942,1100.751,-14630.73,504.4802,-251.1609,-181.0834,0,0
58.74526,7557.413,1113.189,-14632.6,498.2479,-234.8724,-226.4716,0,0
58.81172,7527.575,1150.353,-14686.02,493.4601,-263.0074,-182.7554,0,0
58.81172,7527.053,1191.962,-14694.58,489.7907,-245.8729,-118.5722,0,0
58.84494,7534.568,1141.614,-14677.65,486.9865,-264.1796,-63.80941,0,0
58.89479,7522.73,1141.736,-14655.66,480.4199,-271.0766,-112.2194,0,0
58.9114,7506.066,1121.795,-14685.24,479.8499,-222.4115,-175.2575,0,0
58.92802,7516.756,1085.438,-14683.35,479.4401,-225.2016,-198.668,0,0
58.96125,7539.492,1039.921,-14718.3,488.0148,-275.6831,-133.255,0,0
58.99448,7524.861,1073.907,-14697.2,481.2911,-370.5847,-99.42528,0,0
59.07755,7506.021,1055.681,-14683.09,485.0253,-280.48,-49.42887,0,0
59.07755,7486.212,1051.799,-14698.75,479.0321,-222.0366,-104.8767,0,0
59.09416,7474.561,1078.844,-14724.99,478.8981,-284.9066,-191.35,0,0
59.1111,7479.144,1104.021,-14710.52,492.1118,-344.1281,-198.0721,0,0
59.14433,7469.547,1105.548,-14679.35,493.3572,-284.6494,-136.5248,0,0
59.19423,7465.723,1116.661,-14698.6,489.8672,-196.7456,-140.0131,0,0
59.21086,7475.179,1077.482,-14686.64,491.6227,-215.2363,-163.1066,0,0
59.26075,7452.673,1046.418,-14702.87,492.9596,-284.6721,-217.5011,0,0
59.26075,7409.063,1041.581,-14704.1,498.4044,-325.9199,-201.2997,0,0
59.34386,7374.863,1065.693,-14669.48,498.1197,-306.1598,-203.3799,0,0
59.34386,7323.563,1089.75,-14647.37,502.3123,-285.1592,-242.174,0,0
59.37711,7308.013,1064.962,-14720.2,492.1996,-257.9996,-336.4163,0,0
59.41036,7350.867,1085.918,-14752.56,497.7463,-292.103,-294.8263,0,0
59.44361,7343.041,1082.026,-14670.77,497.5455,-364.4453,-383.6565,0,0
59.49347,7279.791,1075.734,-14589.3,492.9452,-296.9559,-618.1313,0,0
59.50999,7230.732,1074.265,-14703.24,493.8506,-69.67133,-778.0416,0,0
59.50999,7240.265,1043.257,-14815.87,498.9695,95.80794,-739.5696,0,0
59.55999,7164.994,1028.477,-14839.72,507.303,54.6289,-702.2432,0,0
59.60986,7114.671,1066.032,-14832.1,504.7853,-100.0513,-715.5248,0,0
59.6431,7099.042,1066.018,-14872.44,502.8294,-190.2918,-638.5254,0,0
59.67635,7042.399,1071.578,-14836.43,501.3098,-48.7244,-561.3227,0,0
59.67635,6985.462,1013.814,-14815.18,491.2668,38.47493,-581.956,0,0
59.70959,6970.485,965.3058,-14875.09,496.8782,77.2147,-565.8731,0,0
59.74284,6957.711,971.6269,-14939.42,496.7376,53.58857,-535.0413,0,0
59.79272,6906.722,953.4328,-14962.68,496.6245,-37.63801,-410.2099,0,0
59.79272,6881.934,923.1448,-15005.43,492.1019,-116.6784,-445.8081,0,0
59.85922,6828.469,912.4569,-14963.33,493.0764,-80.9405,-510.5576,0,0
59.87584,6817.374,883.5503,-14995.98,489.3949,-47.95859,-551.2333,0,0
59.89247,6814.316,862.9003,-14992.76,491.0193,-53.43488,-449.3224,0,0
59.94233,6767.513,859.6786,-14996.44,496.7018,-38.20244,-424.0553,0,0
59.97559,6742.664,839.876,-14993.25,492.1841,-171.6455,-360.0545,0,0
60.00883,6725.762,842.8527,-15025.82,488.7297,-243.5639,-380.6549,0,0
60.00883,6709.392,846.624,-15044.73,490.5285,-252.974,-341.3522,0,0
60.0587,6683.441,881.9921,-15093.04,483.0511,-252.7318,-311.3864,0,0
60.09195,6645.73,894.9221,-15050.78,486.2131,-211.6022,-330.7306,0,0
60.12519,6637.821,891.7346,-15043.44,488.6504,-213.7758,-358.6946,0,0
60.15845,6605.059,867.3394,-15117.17,486.0948,-218.6434,-416.1718,0,0
60.19169,6574.336,852.2321,-15103.25,488.5842,-298.9611,-364.0013,0,0
60.20832,6570.672,847.5817,-15107.6,486.0674,-239.4005,-204.7384,0,0
60.24157,6575.493,852.0421,-15097.15,484.1539,-222.4479,-274.5905,0,0
60.27482,6511.412,810.2784,-15140.78,491.5688,-190.5333,-426.3524,0,0
60.30806,6532.044,786.3816,-15247.9,488.3828,-253.593,-351.5986,0,0
60.32469,6500.008,803.8991,-15169.65,490.3811,-313.6178,-242.3405,0,0
60.35794,6456.471,812.0765,-15042.75,487.4815,-267.6057,-352.2985,0,0
60.42444,6419.69,787.5865,-15011.87,485.2694,-140.5277,-551.7308,0,0
60.42444,6411.377,740.342,-15114.42,492.4512,13.69141,-559.9715,0,0
60.45769,6358.358,709.0037,-15181.52,489.0831,-3.316664,-419.3305,0,0
60.50756,6345.401,727.5618,-15162.63,482.0764,-64.402,-366.6709,0,0
60.54081,6346.475,695.6315,-15137.79,490.0251,-11.45312,-406.7106,0,0
60.54081,6324.998,679.3792,-15126.2,487.2489,-13.65319,-312.688,0,0
60.59068,6327.24,630.8331,-15168,489.561,-58.88564,-310.6608,0,0
60.60731,6296.626,618.5791,-15196.32,482.4696,-187.6233,-348.3276,0,0
60.65718,6225.368,614.1721,-15226.46,485.9198,-301.0516,-356.1905,0,0
60.69043,6176.28,633.4783,-15220.27,488.5699,-272.3265,-354.2268,0,0
60.72368,6241.714,636.5248,-15246.13,490.6006,-232.0537,-322.8619,0,0
60.75694,6290.485,610.4718,-15289.85,492.1523,-302.693,-256.3166,0,0
60.77356,6252.111,583.2244,-15270.72,497.7648,-392.738,-193.4497,0,0
60.8068,6236.793,570.6111,-15265.59,502.0424,-318.2585,-309.1207,0,0
60.84005,6198.133,583.6069,-15304.44,505.289,-316.5833,-370.1036,0,0
60.87329,6164.914,586.2422,-15311.53,507.74,-242.447,-381.5834,0,0
60.87329,6143.649,565.4044,-15345.29,505.1466,-109.4196,-292.5429,0,0
60.95643,6134.864,545.4529,-15348.45,507.5616,-159.8289,-249.7161,0,0
60.95643,6115.667,553.8983,-15327.09,509.3763,-319.8214,-358.965,0,0
60.98967,6085.175,566.3166,-15309.2,510.7288,-294.4164,-302.171,0,0
61.02293,6048.277,600.5571,-15284.05,511.7263,-182.2433,-188.9979,0,0
61.05571,6055.256,593.7996,-15311.04,508.0206,-165.9276,-179.149,0,0
61.10559,6051.455,603.2873,-15350.21,505.1558,-146.6064,-184.1651,0,0
61.10559,6028.283,593.0505,-15362.06,498.5119,-47.75482,-178.3744,0,0
61.1388,5993.615,587.663,-15368.51,497.8538,27.29526,-141.3171,0,0
61.17204,5967.906,574.9104,-15345.34,492.9181,-57.2826,-215.8176,0,0
61.22189,5985.629,559.8589,-15409.25,493.5812,-204.3124,-242.6014,0,0
61.255,6008.824,561.9016,-15339.19,489.6669,-269.7365,-180.43,0,0
61.28836,5976.289,572.5819,-15168.96,486.6874,-252.8607,-229.474,0,0
61.28836,5911.092,586.513,-15217.12,488.8613,-145.3258,-286.2742,0,0
61.33821,5854.237,514.2638,-15369.23,490.5432,-245.8669,-348.5938,0,0
61.37145,5829.338,543.4676,-15437.73,482.981,-232.9668,-349.3542,0,0
61.40469,5847.748,501.8197,-15411.05,490.514,-161.2165,-288.8613,0,0
61.40469,5850.481,497.9541,-15394.66,496.2922,-90.00147,-205.9905,0,0
61.45454,5819.003,474.2658,-15386.21,496.2812,-89.15376,-87.07192,0,0
61.50439,5804.565,438.7611,-15417.12,496.2689,-155.7458,-211.9583,0,0
61.52101,5800.949,431.9385,-15423.82,496.2559,-106.2502,-254.2823,0,0
61.55424,5787.859,433.7766,-15511.69,496.2425,-188.435,-232.4488,0,0
61.58748,5775.258,434.4641,-15486.49,491.7979,-268.2166,-183.4189,0,0
61.62071,5767.451,484.0984,-15419.11,501.6959,-203.3409,-130.5703,0,0
61.63733,5756.646,453.6457,-15428.19,495.9647,-273.8015,-177.6609,0,0
61.67057,5753.502,432.8299,-15504.67,496.0057,-289.8621,-193.134,0,0
61.70381,5731.82,452.6608,-15522.91,491.6041,-173.1264,-118.159,0,0
61.73705,5757.995,427.1111,-15479.93,492.6737,-182.1004,-105.3738,0,0
61.77028,5722.12,436.6519,-15499.87,493.4984,-241.3324,-155.7292,0,0
61.82013,5711.901,449.7581,-15510.35,498.5645,-213.1692,-56.27324,0,0
61.82013,5689.19,451.1471,-15478.14,506.866,-140.8716,-143.3795,0,0
61.83675,5645.854,441.3333,-15504.17,504.332,-79.82124,-171.7621,0,0
61.8866,5678.742,425.1693,-15478.36,497.94,56.94921,-76.72536,0,0
61.91985,5680.143,414.1398,-15512.66,497.4727,-11.71596,-15.35856,0,0
61.91985,5703.927,374.9283,-15482.12,488.2498,-126.4298,-121.9764,0,0
61.96969,5676.079,371.8229,-15498.41,490.0695,-70.88842,-38.44687,0,0
62.00293,5687.389,362.0107,-15511.75,487.0455,3.831848,-53.5052,0,0
62.03611,5698.718,324.9126,-15490.69,489.1815,-80.30003,-66.72643,0,0
62.06941,5687.852,315.7351,-15581.83,495.2624,-107.2098,-95.38659,0,0
62.11925,5700.984,333.4752,-15554.83,504.3485,-182.7341,-28.60562,0,0
62.15249,5699.204,339.6353,-15399.81,489.127,-281.1737,-117.9335,0,0
62.15249,5649.433,343.5425,-15408.58,495.2116,-202.2344,-225.7526,0,0
62.18573,5639.453,335.7286,-15526.12,495.4388,-46.11946,-294.2944,0,0
62.21896,5583.501,281.2777,-15600.38,495.6117,-104.9172,-283.034,0,0
62.26881,5578.868,258.8073,-15601.46,500.174,-237.8325,-273.5818,0,0
62.26881,5530.424,270.8262,-15572,499.2239,-201.1858,-258.9053,0,0
62.33527,5508.341,263.7813,-15553.58,502.9184,-234.4874,-216.4588,0,0
62.33527,5513.109,216.6559,-15550.33,501.2986,-188.3391,-209.3585,0,0
62.41788,5509.587,181.0293,-15573.12,508.9081,-156.2537,-172.2919,0,0
62.41788,5491.938,190.824,-15621.33,527.9984,-190.4068,-194.349,0,0
62.45111,5470.131,193.249,-15572.6,515.9546,-172.1708,-131.7325,0,0
62.48436,5479.501,212.1556,-15557.23,511.123,-173.6899,-73.6694,0,0
62.50095,5465.053,191.5461,-15537.54,511.8275,-207.2272,-138.3127,0,0
62.53417,5483.332,144.0314,-15529,516.7708,-231.9686,-146.0822,0,0
62.56741,5464.559,121.4266,-15490.26,507.2245,-149.3887,-224.9379,0,0
62.60064,5465.069,94.65812,-15478.33,499.9021,-217.2007,-201.2785,0,0
62.63387,5452.621,113.4801,-15482.52,494.3007,-311.9331,-152.0843,0,0
62.6671,5409.208,130.5778,-15452.54,494.4612,-230.1473,-123.0626,0,0
62.68372,5396.443,120.8089,-15490.6,499.0323,-103.9785,-96.25871,0,0
62.71695,5440.382,136.9969,-15499.81,493.675,-151.0152,-86.16504,0,0
62.75018,5425.686,128.687,-15507.95,498.4529,-156.6271,16.6384,0,0
62.78341,5430.358,117.1288,-15478.69,506.5477,-46.58723,87.17012,0,0
62.80002,5438.748,126.3558,-15496.2,508.3004,-57.35059,34.25323,0,0
62.86649,5444.404,151.4563,-15543.95,514.0559,-94.37859,-6.403812,0,0
62.86649,5445.72,136.5673,-15552.69,514.0013,-109.3183,-2.380969,0,0
62.89972,5444.799,150.9024,-15612.42,513.931,-200.3564,-27.83883,0,0
62.93294,5459.877,156.5475,-15562.61,513.8503,-280.2023,39.69538,0,0
62.98279,5448.381,133.3574,-15434.6,504.901,-334.4007,34.54684,0,0
62.98279,5427.63,152.3861,-15376.64,493.6149,-238.1275,-74.41177,0,0
63.01602,5405.369,118.3826,-15499.84,493.8601,-191.6761,-114.4112,0,0
63.04926,5374.232,98.12634,-15585.31,494.0704,-249.4063,-142.2227,0,0
63.08249,5386.209,95.07784,-15546.41,498.6835,-201.4924,-126.5737,0,0
63.13233,5408.993,96.33467,-15524.27,497.7931,-139.5556,-99.56943,0,0
63.16557,5420.038,68.74382,-15509.48,497.1217,-197.4756,-91.63354,0,0
63.19879,5389.929,75.61414,-15541.36,492.1877,-210.2119,-60.92855,0,0
63.21541,5387.083,55.66344,-15573.44,501.7259,-169.7676,-55.78864,0,0
63.24864,5401.779,45.11923,-15627.75,500.1653,-175.6658,-30.34988,0,0
63.28187,5397.732,59.51069,-15644.69,498.9726,-238.6346,-25.70393,0,0
63.3151,5393.734,88.51268,-15570.96,498.0644,-287.2688,-4.024171,0,0
63.3151,5395.309,69.90495,-15585.29,492.9447,-283.8303,17.63879,0,0
63.34834,5384.519,63.62059,-15577.29,493.4744,-314.2106,-8.387116,0,0
63.43141,5389.756,81.17696,-15561.08,498.3276,-304.2347,-26.54079,0,0
63.43141,5387.301,68.19111,-15545.28,497.6164,-281.9532,-3.441616,0,0
63.46465,5406.647,60.64415,-15514.33,492.646,-266.9329,3.837364,0,0
63.49788,5386.131,42.86814,-15522.81,497.7195,-202.1276,16.4425,0,0
63.53111,5372.802,38.33981,-15537.08,497.177,-181.8948,-7.8835,0,0
63.53111,5359.458,36.19902,-15580.12,496.7665,-131.8615,6.603094,0,0
63.58096,5352.771,58.03537,-15579.74,492.0267,-148.026,64.35128,0,0
63.61419,5357.833,41.66919,-15553.86,497.2766,-153.3456,118.8152,0,0
63.64742,5386.268,54.79581,-15587.19,496.8683,-209.0543,119.6913,0,0
63.68065,5403.719,50.58281,-15592.65,505.4222,-201.5654,93.4029,0,0
63.71388,5411.604,45.28115,-15583.42,511.9553,-218.5434,46.39782,0,0
63.71388,5380.017,40.25853,-15650.49,508.0641,-267.2318,39.60202,0,0
63.76373,5450.107,28.8066,-15627.37,509.4958,-369.721,60.01904,0,0
63.79696,5460.51,51.22391,-15446.64,506.1383,-351.7076,-13.42603,0,0
63.83018,5447.346,46.3375,-15428.17,499.1231,-283.033,-156.064,0,0
63.83018,5423.928,23.87393,-15537.28,498.187,-336.38,-203.4523,0,0
63.88004,5391.607,27.87981,-15520.03,488.614,-253.4471,-85.867,0,0
63.91308,5404.613,6.714891,-15509.1,494.6062,-338.066,-185.4088,0,0
63.9465,5423.488,27.24862,-15497.48,503.6384,-287.9534,-193.6872,0,0
63.99634,5450.131,18.7226,-15509.74,501.6825,-305.9662,-125.9931,0,0
64.01295,5413.975,-20.90341,-15495.93,495.7493,-272.5262,-61.79165,0,0
64.02957,5398.506,-6.709611,-15592.9,500.0789,-209.47,-30.06085,0,0
64.06281,5367.896,20.9525,-15546.27,498.9621,-200.6057,11.34972,0,0
64.09604,5357.885,49.98923,-15533.8,502.5401,-268.1478,19.91888,0,0
64.14589,5360.342,34.58385,-15507.65,505.2731,-284.3548,-6.640644,0,0
64.14589,5353.497,41.68254,-15543.09,507.3529,-280.3293,16.68971,0,0
64.17912,5343.97,34.97363,-15548.05,504.4972,-294.3377,10.31709,0,0
64.24557,5364.531,32.1074,-15536.32,506.7325,-326.0032,-7.420907,0,0
64.26219,5389.238,21.10917,-15558.35,503.9988,-290.5266,-16.0877,0,0
64.27882,5387.146,-1.631877,-15544.15,497.4676,-307.8675,-4.213597,0,0
64.32866,5383.37,33.15346,-15557.64,505.7694,-306.6234,-1.285769,0,0
64.36188,5390.496,42.1048,-15543.55,507.6838,-190.3483,31.06958,0,0
64.39511,5417.028,14.63453,-15558.23,504.7033,-173.2188,22.73981,0,0
64.39511,5411.827,22.48557,-15527.33,506.8452,-274.4095,97.94348,0,0
64.42834,5398.96,37.41827,-15511.46,512.9047,-226.1059,152.4662,0,0
64.47819,5410.166,35.57851,-15528.18,513.0876,-219.9302,149.2205,0,0
64.51142,5364.446,28.65404,-15580.88,508.7718,-182.0466,156.6085,0,0
64.54465,5371.627,53.30117,-15584.58,509.8856,-267.3082,95.42636,0,0
64.56126,5355.039,48.88719,-15534.13,524.0171,-274.94,86.87096,0,0
64.57788,5383.432,38.85003,-15586.37,525.9275,-334.7268,80.97794,0,0
64.62773,5412.958,33.39412,-15501.08,522.9095,-368.1186,9.57099,0,0
64.66096,5398.969,19.27238,-15432.55,524.9904,-322.241,-110.437,0,0
64.67757,5402.655,37.32052,-15514.38,526.5414,-214.1295,-113.3902,0,0
64.7108,5396.602,5.731926,-15578.2,527.6853,-284.623,-129.1973,0,0
64.77725,5396.399,24.83551,-15570.47,519.6548,-325.8055,-149.5639,0,0
64.77725,5429.481,73.84125,-15541.2,509.0523,-264.688,-154.2815,0,0
64.79388,5418.179,81.37177,-15530.98,505.3692,-237.5584,-181.6442,0,0
64.84373,5428.312,62.67062,-15517.63,515.8553,-211.3151,-99.73344,0,0
64.89356,5378.397,33.904,-15529.61,506.1465,-185.2548,-49.02673,0,0
64.89356,5382.331,28.51971,-15553.21,512.017,-213.6721,-51.42283,0,0
64.92679,5389.817,66.53011,-15512.53,507.6457,-273.7547,-28.28488,0,0
64.96002,5396.68,88.93185,-15480.33,504.3054,-301.7136,37.05682,0,0
64.99325,5406.371,83.82273,-15520.06,510.6245,-355.1398,42.05736,0,0
65.0431,5404.911,75.3916,-15496.24,515.4615,-386.9565,52.08826,0,0
65.07632,5394.917,64.44173,-15534.58,510.2899,-326.8333,77.03448,0,0
65.07632,5440.451,40.51473,-15589.41,501.899,-372.0584,-22.35401,0,0
65.10956,5434.229,55.45336,-15555.92,504.3565,-273.7946,-11.75202,0,0
65.14278,5420.525,46.93966,-15560.14,501.8202,-244.5418,39.28471,0,0
65.19263,5380.081,26.02851,-15542.26,504.3277,-224.441,4.841808,0,0
65.19263,5356.925,31.12362,-15537.42,506.2591,-149.0769,49.32823,0,0
65.2591,5345.951,33.96016,-15555.87,507.7441,-126.8412,41.15089,0,0
65.2591,5373.127,53.89088,-15550.01,508.8835,-67.77562,100.9646,0,0
65.34217,5412.826,48.0881,-15569.87,500.893,-88.3653,144.85,1,0
65.34217,5444.292,43.64425,-15524.07,503.6557,-118.3595,177.2799,1,0
65.3588,5440.577,22.52661,-15518.96,505.7819,-137.1833,170.4156,1,0
65.3588,5404.401,45.18964,-15570.48,507.4152,-217.739,105.5306,1,0
65.42525,5395.529,44.8201,-15579.94,508.6668,-302.9849,56.21501,1,0
65.45847,5402.044,25.70755,-15578.23,500.7608,-412.3895,70.7384,1,0
65.47509,5425.864,27.73858,-15474.92,503.5866,-439.2323,27.20857,1,0
65.57478,5431.86,33.76577,-15474.63,505.7596,-322.502,-68.97242,1,0
65.57478,5410.903,8.494239,-15585.35,502.9957,-265.0824,-111.6311,1,0
65.5914,5387.087,-9.665352,-15632.34,496.4582,-359.2946,-172.211,1,0
65.5914,5391.05,5.354301,-15601.64,500.3399,-328.4403,-145.5774,1,0
65.64124,5409.625,34.65866,-15624.52,498.8951,-284.1645,-161.3724,1,0
65.67448,5388.382,57.10186,-15600.87,497.8058,-250.2203,-121.5673,1,0
65.6911,5409.818,37.68032,-15563.82,496.9904,-287.6917,-62.84647,1,0
65.70771,5359.747,11.73151,-15605.21,500.8167,-282.5446,-93.65317,1,0
65.75755,5362.5,9.649363,-15578.08,508.187,-276.6291,-24.28059,1,0
65.82402,5363.59,39.13699,-15568.33,513.8218,-310.5762,27.73737,1,0
65.82402,5375.586,34.01017,-15548.66,504.821,-288.0037,21.75379,1,0
65.87386,5353.803,15.68565,-15562.43,506.7926,-319.1465,39.78641,1,0
65.89048,5341.655,-7.161884,-15556.35,503.8672,-372.7913,89.18734,1,0
65.94032,5331.367,2.028823,-15549.48,492.7683,-304.5151,74.98028,1,0
65.94032,5381.235,1.381829,-15586.35,502.0243,-318.6467,-15.85595,1,0
65.99017,5401.708,18.6793,-15602.32,500.2551,-318.578,29.27979,1,0
66.00679,5410.702,30.8392,-15573.46,507.7727,-304.8716,-3.814291,1,0
66.05663,5419.749,26.84924,-15577.93,513.5203,-212.0762,24.85603,1,0
66.05663,5417.741,-20.51527,-15604.58,513.4683,-215.7002,40.09836,1,0
66.1231,5439.402,-15.67811,-15614.91,504.5455,-257.6838,84.63032,1,0
66.15633,5438.15,9.171252,-15601.67,502.1465,-258.8619,127.9479,1,0
66.17294,5458.137,32.66233,-15584.8,504.7484,-208.5724,141.9948,1,0
