Time,Ax,Ay,Az,Gx,Gy,Gz,Breathing,Ground Truth
23.62555,-16576,1136,-1768,-1104,-147,590,0,0
23.65873,-16316,1268,-1720,-1104,213,353,0,0
23.65873,-16392,1316,-1968,-1136,215,895,0,0
23.7085,-16456,1232,-1888,-1088,261,551,0,0
23.74169,-16352,1256,-1700,-1136,338,812,0,0
23.74169,-16572,804,-1960,-1120,434,925,0,0
23.84124,-16452,1204,-2440,-1104,238,763,0,0
23.87442,-16440,1088,-2336,-1104,13,355,0,0
23.89101,-16428,1240,-1916,-1104,228,443,0,0
23.94079,-16348,1196,-2236,-1088,332,866,0,0
23.94079,-16448,1148,-2244,-1120,353,479,0,0
23.99056,-16376,1032,-2248,-1120,263,666,0,0
24.00715,-16360,956,-2476,-1088,205,807,0,0
24.07352,-16408,1192,-2380,-1088,201,568,0,0
24.07352,-16392,1104,-2132,-1104,235,578,0,0
24.12366,-16364,1112,-2456,-1136,293,804,0,0
24.14025,-16364,1160,-2484,-1088,214,455,0,0
24.15685,-16408,1004,-2524,-1120,131,458,0,0
24.20673,-16180,1140,-2604,-1120,134,468,0,0
24.20673,-16248,1052,-2448,-1104,72,91,0,0
24.25655,-16292,1060,-2248,-1072,215,396,0,0
24.28977,-16456,1212,-2704,-1088,231,247,0,0
24.30638,-16360,884,-2328,-1120,198,404,0,0
24.32298,-16372,928,-2564,-1088,143,942,0,0
24.3728,-16420,1080,-2492,-1088,236,451,0,0
24.38941,-16372,1060,-2512,-1104,210,773,0,0
24.42239,-16448,1044,-2708,-1072,105,769,0,0
24.47242,-16320,856,-2820,-1120,-14,601,0,0
24.48902,-16124,1112,-2528,-1152,127,471,0,0
24.50563,-16396,1168,-2760,-1120,274,929,0,0
24.57206,-16412,948,-2968,-1120,118,699,0,0
24.60528,-16224,1000,-2836,-1136,92,303,0,0
24.60528,-16164,956,-2748,-1120,168,758,0,0
24.6551,-16240,1016,-2896,-1120,177,467,0,0
24.68832,-16256,896,-2980,-1104,248,754,0,0
24.70493,-16368,936,-3060,-1104,307,595,0,0
24.78796,-16300,840,-2948,-1104,337,573,0,0
24.83778,-16284,944,-3196,-1088,233,517,0,0
24.85439,-16344,928,-2908,-1104,190,362,0,0
24.88709,-16304,820,-3212,-1120,119,327,0,0
24.90353,-16248,816,-3028,-1120,199,511,0,0
24.9203,-16280,820,-3068,-1120,97,384,0,0
24.97006,-16316,1020,-3124,-1136,19,406,0,0
24.97006,-16152,988,-2892,-1120,189,546,0,0
25.01986,-16232,904,-3432,-1136,45,172,0,0
25.01986,-16304,800,-3156,-1104,-61,204,0,0
25.05305,-16164,916,-3132,-1072,76,301,0,0
25.10257,-16336,912,-3356,-1136,177,485,0,0
25.10257,-16164,888,-3244,-1120,125,326,0,0
25.15263,-16200,740,-3348,-1120,121,370,0,0
25.18583,-16240,784,-3400,-1120,89,253,0,0
25.23562,-16284,788,-3224,-1088,69,167,0,0
25.23562,-16268,812,-3212,-1088,61,670,0,0
25.26882,-16264,936,-3040,-1088,132,425,0,0
25.33521,-16168,892,-3232,-1088,327,493,0,0
25.33521,-16256,916,-3580,-1120,174,542,0,0
25.3518,-16264,840,-3504,-1120,171,233,0,0
25.3518,-16288,780,-3408,-1104,63,393,0,0
25.41819,-16292,840,-3188,-1088,145,331,0,0
25.46799,-16228,688,-3388,-1072,132,458,0,0
25.46799,-16204,764,-3296,-1104,185,371,0,0
25.51778,-16116,756,-3312,-1088,187,640,0,0
25.55097,-16200,720,-3668,-1088,182,323,0,0
25.55097,-16248,700,-3620,-1120,97,194,0,0
25.60077,-16096,784,-3388,-1120,221,331,0,0
25.65056,-16160,656,-3676,-1088,169,403,0,0
25.65056,-16160,928,-3444,-1088,96,314,0,0
25.73355,-16240,924,-3256,-1120,363,435,0,0
25.78334,-16252,772,-3436,-1088,406,724,0,0
25.83313,-16252,592,-3972,-1104,174,640,0,0
25.83313,-16144,716,-3932,-1088,-113,157,0,0
25.86633,-16100,844,-3336,-1104,117,-25,0,0
25.86633,-16268,748,-3668,-1104,66,216,0,0
25.91612,-16160,740,-3732,-1088,-33,256,0,0
25.96591,-16112,972,-3336,-1088,113,-390,0,0
25.96591,-16280,684,-3548,-1088,128,423,0,0
25.99911,-16032,648,-3648,-1088,111,442,0,0
26.0489,-16096,700,-4036,-1120,69,55,0,0
26.0489,-16284,728,-3588,-1088,-63,-3,0,0
26.13189,-16184,760,-3460,-1104,7,474,0,0
26.14849,-16184,740,-3700,-1088,67,318,0,0
26.18168,-16168,876,-3692,-1104,45,24,0,0
26.18168,-16256,660,-3620,-1120,21,214,0,0
26.23147,-16144,828,-3816,-1136,224,294,0,0
26.28126,-16308,712,-3560,-1136,-5,362,0,0
26.28126,-16168,852,-3432,-1120,158,180,0,0
26.33106,-16184,656,-3820,-1120,128,376,0,0
26.36425,-16172,752,-3596,-1088,35,227,0,0
26.36425,-16184,820,-3640,-1056,66,294,0,0
26.46383,-16244,892,-3644,-1104,88,347,0,0
26.46383,-16180,848,-3836,-1088,59,316,0,0
26.49703,-16196,772,-3508,-1120,119,238,0,0
26.54682,-16268,740,-3628,-1088,149,223,0,0
26.54682,-16088,820,-3852,-1104,129,322,0,0
26.59661,-16240,732,-3572,-1104,112,200,0,0
26.59661,-16236,800,-3860,-1088,73,137,0,0
26.62981,-16084,796,-3708,-1120,172,191,0,0
26.6796,-16220,736,-3768,-1104,15,285,0,0
26.6796,-16200,780,-3752,-1120,-5,180,0,0
26.77918,-16100,824,-3784,-1104,38,133,0,0
26.77918,-16284,952,-3700,-1120,73,237,0,0
26.81238,-16140,792,-3856,-1120,-7,213,0,0
26.81238,-16100,748,-3760,-1120,-27,270,0,0
26.86217,-16028,788,-3852,-1104,98,302,0,0
26.91196,-16176,784,-3704,-1088,59,370,0,0
26.91196,-16128,700,-3952,-1120,48,407,0,0
26.96176,-16060,768,-3820,-1088,-90,210,0,0
26.97835,-16288,792,-3776,-1104,0,281,0,0
26.97835,-16084,824,-3956,-1120,-3,323,0,0
27.04474,-16172,884,-3772,-1104,-64,193,0,0
27.07794,-16164,800,-3840,-1072,13,211,0,0
27.09454,-16084,760,-3720,-1104,-46,234,0,0
27.11113,-16032,804,-3924,-1120,-33,241,0,0
27.16092,-16108,916,-4044,-1120,-112,189,0,0
27.19412,-16128,816,-3868,-1104,-32,149,0,0
27.22731,-16076,820,-3920,-1088,-130,663,0,0
27.26051,-16156,828,-3792,-1088,-11,639,0,0
27.3098,-16212,784,-3944,-1104,71,449,0,0
27.3098,-16112,836,-4004,-1152,-21,281,0,0
27.35959,-16076,776,-3780,-1120,17,180,0,0
27.39274,-16176,796,-3952,-1104,65,270,0,0
27.40932,-16128,768,-4000,-1104,-15,248,0,0
27.42591,-16100,936,-3920,-1088,55,259,0,0
27.49226,-16100,936,-3964,-1072,128,357,0,0
27.49226,-16120,792,-4012,-1120,129,452,0,0
27.54202,-15932,780,-3896,-1088,103,525,0,0
27.5752,-16180,540,-4028,-1136,162,393,0,0
27.62496,-16156,576,-3944,-1104,134,463,0,0
27.62496,-16092,604,-4196,-1104,-3,331,0,0
27.67472,-16192,748,-3924,-1120,-57,200,0,0
27.7079,-16044,660,-3884,-1088,35,289,0,0
27.72448,-16048,624,-4284,-1088,21,210,0,0
27.75747,-16076,588,-4276,-1088,-2,352,0,0
27.79084,-16112,736,-4152,-1104,-83,451,0,0
27.79084,-16100,628,-4072,-1104,-3,366,0,0
27.85719,-16060,708,-3948,-1104,83,218,0,0
27.87377,-16092,648,-4332,-1056,5,353,0,0
27.89036,-16048,620,-4372,-1088,-24,310,0,0
27.94013,-16104,656,-4064,-1088,-65,185,0,0
27.9733,-16216,736,-4012,-1104,-49,284,0,0
27.98989,-16100,640,-4244,-1104,-51,189,0,0
28.07283,-16112,664,-4216,-1120,-77,256,0,0
28.10599,-16116,676,-4268,-1088,-11,332,0,0
28.10599,-16060,612,-4428,-1088,-28,198,0,0
28.15576,-16012,600,-4188,-1136,-69,182,0,0
28.17235,-16028,648,-4192,-1088,53,310,0,0
28.20536,-16104,640,-4112,-1104,49,496,0,0
28.25529,-15932,676,-4180,-1104,12,729,0,0
28.25529,-16056,768,-3912,-1088,239,387,0,0
28.28846,-16032,704,-4396,-1088,146,454,0,0
28.33859,-16028,472,-4468,-1056,-2,256,0,0
28.33859,-16032,660,-4300,-1072,-36,164,0,0
28.38836,-15960,656,-4284,-1104,-37,172,0,0
28.43814,-16124,592,-4444,-1104,-13,225,0,0
28.43814,-16132,716,-4320,-1120,-81,318,0,0
28.48791,-15972,716,-4312,-1104,-12,188,0,0
28.50451,-15972,620,-4592,-1088,93,-11,0,0
28.52109,-16140,700,-4244,-1072,-99,-81,0,0
28.57086,-16088,732,-4132,-1072,51,376,0,0
28.62064,-15960,732,-4372,-1104,-40,312,0,0
28.63723,-15980,672,-4460,-1104,-56,122,0,0
28.63723,-16028,704,-4252,-1104,33,132,0,0
28.75336,-16108,736,-4408,-1120,39,253,0,0
28.75336,-16256,132,-4540,-1104,257,-241,0,0
28.78654,-15944,848,-4596,-1072,13,75,0,0
28.80313,-16132,772,-4004,-1136,-68,65,0,0
28.83631,-16000,632,-4216,-1104,-45,50,0,0
28.86942,-16052,568,-4192,-1120,-32,188,0,0
28.88608,-16092,752,-4376,-1104,-88,144,0,0
28.91926,-16040,724,-4412,-1104,-104,145,0,0
28.96903,-15972,808,-4120,-1120,-131,98,0,0
28.98561,-16040,768,-4224,-1088,-51,265,0,0
29.06856,-16104,756,-4360,-1104,-179,317,0,0
29.06856,-16016,780,-4336,-1088,-123,269,0,0
29.10174,-16004,816,-4496,-1120,-58,171,0,0
29.15151,-16028,700,-4344,-1104,-41,159,0,0
29.15151,-16068,600,-4300,-1104,-125,185,0,0
29.18469,-15904,692,-4316,-1088,-175,198,1,0
29.23446,-16008,632,-4396,-1104,-126,212,1,0
29.25105,-16000,792,-4436,-1104,-200,125,1,0
29.30082,-16168,608,-4340,-1088,-182,115,1,0
29.38377,-16060,612,-4380,-1088,-146,159,1,0
29.43354,-16032,844,-4184,-1088,-138,172,1,0
29.43354,-16004,748,-4308,-1088,-127,263,1,0
29.45014,-16040,752,-4368,-1104,-23,162,1,0
29.45014,-16032,864,-4504,-1120,-38,245,1,0
29.5165,-16008,684,-4376,-1120,-81,258,1,0
29.54967,-15984,640,-4436,-1104,-38,198,1,0
29.56627,-16040,720,-4436,-1120,-108,174,1,0
29.59945,-16060,772,-4392,-1088,-3,131,1,0
29.64922,-16060,700,-4280,-1104,-90,158,1,0
29.64922,-16096,756,-4412,-1088,-153,186,1,0
29.6824,-15988,664,-4516,-1104,-142,204,1,0
29.74876,-15988,672,-4360,-1120,-143,82,1,0
29.74876,-16056,716,-4232,-1104,2,166,1,0
29.76534,-16072,780,-4560,-1088,-71,148,1,0
29.81512,-16004,768,-4348,-1072,-138,148,1,0
29.83171,-15908,748,-4424,-1088,-77,129,1,0
29.8483,-16036,664,-4340,-1088,-57,119,1,0
29.91466,-16032,776,-4308,-1104,-81,74,1,0
29.91466,-15920,684,-4436,-1072,-120,159,1,0
29.96443,-16076,684,-4556,-1088,-118,80,1,0
29.98102,-16060,660,-4400,-1120,-148,32,1,0
29.9976,-15988,784,-4244,-1136,-96,94,1,0
30.06396,-16064,744,-4400,-1120,-181,99,1,0
30.08055,-16008,720,-4376,-1088,-50,20,1,0
30.14692,-16048,728,-4252,-1088,-136,65,1,0
30.14692,-16060,672,-4308,-1104,-200,95,1,0
30.19669,-15960,732,-4452,-1088,-138,84,1,0
30.22987,-16064,832,-4256,-1104,-183,-77,1,0
30.27964,-16068,692,-4356,-1136,-341,-27,1,0
30.27964,-15992,640,-4312,-1104,-470,194,1,0
30.32941,-16056,760,-4400,-1088,-237,133,1,0
30.37918,-16084,708,-4356,-1088,-382,-132,1,0
30.41236,-16020,556,-4288,-1120,-355,-70,1,0
30.41236,-16068,640,-4240,-1104,-368,-95,1,0
30.46213,-15992,756,-4228,-1104,-430,198,1,0
30.5119,-16048,740,-4332,-1120,-415,-38,1,0
30.54508,-16112,872,-4124,-1072,-269,-161,1,0
30.56167,-16068,804,-4220,-1104,-242,30,1,0
30.59485,-15996,776,-4204,-1088,-220,63,1,0
30.62803,-16040,792,-4240,-1120,-234,18,1,0
30.69439,-16064,876,-4084,-1104,-284,4,1,0
30.72757,-16048,896,-4012,-1088,-353,-127,1,0
30.72757,-16004,672,-4044,-1056,-276,-120,1,0
30.76075,-16088,776,-4096,-1120,-246,-176,1,0
30.77734,-16180,796,-3920,-1088,-237,-93,1,0
30.82711,-16012,640,-4128,-1120,-249,128,1,0
30.86029,-16060,832,-4100,-1104,-328,-183,1,0
30.87688,-16040,832,-4024,-1088,-223,-31,1,0
30.95984,-16220,760,-4088,-1072,-330,-230,1,0
30.99284,-16136,680,-3832,-1056,-229,-118,1,0
30.99284,-16132,780,-4224,-1088,-300,172,1,0
31.04279,-16144,988,-4200,-1120,-517,-456,1,0
31.09256,-16072,988,-3768,-1120,-361,-454,1,0
31.09256,-16072,960,-3720,-1088,-214,45,1,0
31.14232,-16208,764,-3860,-1088,-263,-61,1,0
31.1755,-16172,892,-3808,-1104,-325,-172,1,0
31.1755,-16144,992,-3796,-1104,-326,-260,1,0
31.22528,-16184,736,-3936,-1072,-423,-30,1,0
31.27505,-16128,788,-3856,-1120,-526,-173,1,0
31.32482,-16056,976,-3868,-1088,-518,-238,1,0
31.358,-16268,1112,-4008,-1088,-556,-79,1,0
31.358,-16180,1136,-3828,-1120,-441,-248,1,0
31.40777,-16108,1152,-3948,-1088,-380,-351,1,0
31.44095,-16104,960,-3668,-1072,-399,-182,1,0
31.44095,-16264,936,-3644,-1104,-377,-147,1,0
31.49072,-16224,992,-3892,-1104,-404,-86,1,0
31.54049,-16044,1340,-3672,-1088,-504,-253,1,0
31.54049,-16164,1116,-3264,-1088,-349,-158,1,0
31.57367,-16180,1024,-3540,-1120,-251,-293,1,0
31.62344,-16208,968,-3348,-1088,-195,-176,1,0
31.67321,-16324,868,-3720,-1104,-247,211,1,0
31.70639,-16312,952,-3732,-1088,-483,84,1,0
31.72298,-16176,984,-3676,-1104,-453,49,1,0
31.75616,-16216,1192,-3208,-1104,-449,-428,1,0
31.77275,-16168,1156,-3064,-1072,-267,-181,1,0
31.80593,-16292,1008,-3460,-1120,-229,73,1,0
31.85388,-16148,1040,-3668,-1088,-362,-217,1,0
31.85388,-16272,1060,-3536,-1104,-373,-456,1,0
31.90547,-16344,1180,-3164,-1072,-310,-441,1,0
31.98842,-16300,1200,-3080,-1088,-273,-248,1,0
31.98842,-16296,960,-3340,-1088,-293,279,1,0
32.0216,-16236,1132,-3596,-1136,-312,-260,1,0
32.03819,-16168,1012,-3144,-1104,-338,-185,1,0
32.08749,-16292,1192,-3196,-1072,-394,-283,1,0
32.10408,-16228,1252,-2876,-1120,-272,-206,1,0
32.17044,-16300,1136,-3280,-1104,-274,-118,1,0
32.17044,-16392,992,-3236,-1120,-241,-157,1,0
32.22021,-16252,1052,-3116,-1088,-275,-7,1,0
32.30316,-16320,1180,-3132,-1104,-347,-255,1,0
32.30316,-16344,944,-2880,-1104,-291,110,1,0
32.33634,-16200,1124,-3096,-1136,-217,291,1,0
32.4027,-16348,1156,-3140,-1088,-215,-67,1,0
32.4027,-16284,1256,-3148,-1120,-194,76,1,0
32.43588,-16296,1268,-3188,-1104,-175,-299,1,0
32.43588,-16324,1040,-2800,-1104,-168,-71,1,0
32.48565,-16280,1060,-3028,-1088,-232,139,1,0
32.51883,-16288,1084,-3132,-1104,-430,-147,1,0
32.51883,-16276,1084,-2832,-1088,-347,-32,1,0
32.61837,-16196,1156,-3020,-1120,-481,-84,1,0
32.66814,-16412,988,-2744,-1088,-489,-419,1,0
32.66814,-16400,396,-2056,-1104,-1140,874,1,0
32.70132,-16080,2024,-3212,-1104,-547,765,1,0
32.71776,-16180,1000,-2952,-1072,-96,-404,1,0
32.7345,-16340,1200,-2916,-1120,-175,41,1,0
32.80086,-16192,1228,-2692,-1088,-46,-168,1,0
32.80086,-16368,1324,-2852,-1072,-160,270,1,0
32.85063,-16236,1376,-2928,-1120,-22,-20,1,0
32.85063,-16272,1208,-2872,-1088,122,214,1,0
32.88364,-16336,1184,-3368,-1072,69,178,1,0
32.93358,-16212,1092,-3148,-1120,-29,-64,1,0
32.96676,-16260,1116,-3072,-1120,-157,-47,1,0
32.98335,-16352,1140,-2936,-1056,-250,-199,1,0
33.03312,-16272,1004,-2756,-1136,-145,145,1,0
33.04971,-16284,1188,-3028,-1088,-164,42,1,0
33.11607,-16396,1048,-3088,-1088,-330,-159,1,0
33.11607,-16264,1096,-2920,-1120,-425,16,1,0
33.16569,-16252,1160,-2940,-1072,-535,184,1,0
33.19902,-16436,1248,-2776,-1120,-595,-368,1,0
33.24879,-16404,1176,-2368,-1072,-500,-212,1,0
33.24879,-16336,1316,-2676,-1072,-105,10,1,0
33.28197,-16428,1088,-2952,-1104,-117,311,1,0
33.34832,-16448,1176,-2700,-1088,-146,-156,1,0
33.34832,-16356,1208,-2688,-1104,-194,80,1,0
33.3815,-16248,1060,-2636,-1088,-136,272,1,0
33.41468,-16216,1100,-3044,-1088,-291,207,1,0
33.48104,-16208,1192,-2444,-1088,-404,-446,1,0
33.48104,-16248,1256,-2508,-1120,-291,183,1,0
33.51423,-16348,1172,-2656,-1088,-131,47,1,0
33.51423,-16472,1180,-2616,-1136,-163,4,1,0
33.58059,-16208,1152,-2684,-1072,-112,142,1,0
33.59718,-16316,1184,-2828,-1088,-194,30,1,0
33.64695,-16208,1036,-2736,-1104,-195,88,1,0
33.66354,-16424,1120,-2588,-1088,-282,-20,1,0
33.69672,-16448,1096,-2652,-1120,-302,-95,1,0
33.74649,-16244,1060,-2464,-1072,-197,-48,1,0
33.77967,-16428,1184,-2740,-1120,-434,104,1,0
33.77967,-16484,1236,-2268,-1072,-227,28,1,0
33.84603,-16316,1264,-2532,-1120,-231,281,1,0
33.86262,-16280,1236,-2584,-1088,-207,69,1,0
33.86262,-16372,1400,-2516,-1120,-232,212,1,0
33.91239,-16320,1132,-2488,-1136,-147,-159,1,0
33.96201,-16380,1184,-2696,-1088,-150,472,1,0
33.96201,-16316,1356,-2720,-1072,-55,-91,1,0
34.01193,-16308,1148,-2468,-1088,-104,204,1,0
34.0617,-16388,1008,-2700,-1120,-122,86,1,0
34.11147,-16188,1292,-2436,-1104,-184,17,1,0
34.14465,-16388,1188,-2412,-1120,-73,30,1,0
34.16124,-16440,1200,-2416,-1072,-63,221,1,0
34.17733,-16336,1196,-2452,-1104,-37,308,1,0
34.24369,-16328,1032,-2724,-1088,-237,208,1,0
34.29345,-16276,1200,-2564,-1104,-272,60,1,0
34.29345,-16288,1344,-2388,-1120,-262,238,1,0
34.32663,-16280,1236,-2544,-1120,-106,136,1,0
34.34302,-16372,1432,-2472,-1104,-53,5,1,0
34.35981,-16248,1248,-2524,-1104,91,251,1,0
34.42617,-16428,1104,-2828,-1056,34,363,1,0
34.50912,-16492,1092,-2836,-1104,-154,139,1,0
34.50912,-16432,1224,-2872,-1088,-293,92,1,0
34.59206,-16344,1496,-2112,-1088,-245,-84,1,0
34.60865,-16348,1272,-2572,-1088,-93,595,1,0
34.64183,-16224,1252,-2604,-1088,-74,24,1,0
34.64183,-16324,1208,-2708,-1072,-39,112,1,0
34.67501,-16596,1188,-2828,-1120,39,339,1,0
34.6916,-16228,1248,-2776,-1088,-151,-140,1,0
34.74137,-16316,1268,-2332,-1104,-243,-105,1,0
34.75796,-16456,1316,-2368,-1104,-149,422,1,0
34.77455,-16416,1268,-2636,-1120,-107,101,1,0
34.82431,-16272,1264,-2344,-1072,-53,115,1,0
34.92385,-16336,1184,-2652,-1104,-2,303,1,0
34.92385,-16268,1268,-2472,-1072,-52,-48,1,0
34.95702,-16396,1220,-2484,-1104,-45,317,1,0
34.95702,-16380,1384,-2696,-1104,-16,218,1,0
35.00679,-16456,1080,-2740,-1104,-164,203,1,0
35.00679,-16196,1300,-2328,-1120,-141,41,1,0
35.03997,-16408,1432,-2548,-1104,-106,122,1,0
35.08974,-16476,1068,-2484,-1088,-18,201,1,0
35.08974,-16332,1288,-2768,-1088,-55,165,1,0
35.13951,-16384,1156,-2368,-1104,-226,-209,1,0
35.18928,-16392,1084,-2416,-1104,-172,247,1,0
35.22246,-16488,1244,-2732,-1120,-264,166,1,0
35.23904,-16728,1076,-2260,-1072,-237,-431,1,0
35.27222,-16024,1360,-2468,-1104,-157,270,1,0
35.3054,-16332,1236,-2676,-1120,117,223,1,0
35.32199,-16504,1424,-2664,-1072,-239,-6,1,0
35.37176,-16300,1144,-2424,-1104,-180,189,1,0
35.37176,-16320,1320,-2524,-1120,-144,55,1,0
35.42153,-16256,1276,-2308,-1120,17,652,1,0
35.45471,-16488,1188,-2660,-1088,-20,251,1,0
35.53765,-16392,1068,-2500,-1088,10,151,1,0
35.55424,-16424,1172,-2756,-1088,-179,5,1,0
35.58743,-16304,1140,-2384,-1072,-266,-52,1,0
35.63719,-16448,1156,-2276,-1120,-149,139,1,0
35.63719,-16368,1328,-2176,-1120,-88,214,1,0
35.67037,-16276,1276,-2824,-1072,-68,354,1,0
35.68696,-16232,1280,-2508,-1104,-136,-84,1,0
35.72014,-16360,1200,-2424,-1088,-98,125,1,0
35.76991,-16348,1160,-2504,-1088,-55,289,1,0
35.76991,-16568,1112,-2672,-1088,-265,43,1,0
35.85286,-16092,1380,-2240,-1072,-94,-643,1,0
35.90263,-16336,980,-2324,-1104,36,168,1,0
35.90263,-16600,1076,-2524,-1088,-118,-132,1,0
35.95239,-16268,1064,-2400,-1088,-176,48,1,0
35.95239,-16432,1220,-2528,-1104,-114,-167,1,0
36.00168,-16244,1228,-2252,-1136,-107,85,1,0
36.08458,-16304,1260,-2520,-1104,-35,209,1,0
36.08458,-16456,1104,-2636,-1056,-107,-94,1,0
36.1675,-16484,1088,-2412,-1088,-396,-168,1,0
36.18409,-16380,1088,-1824,-1104,-192,-236,1,0
36.21726,-16428,892,-2028,-1072,67,242,1,0
36.21726,-16344,1232,-2376,-1056,-58,-34,1,0
36.26701,-16332,960,-2220,-1088,0,335,1,0
36.28359,-16468,1092,-2392,-1056,-99,197,1,0
36.28359,-16240,1084,-2076,-1088,-133,130,1,0
36.34993,-16392,1076,-2420,-1088,-140,185,1,0
36.36652,-16360,1280,-2164,-1104,-116,92,1,0
36.39968,-16408,1212,-2296,-1088,-88,320,1,0
36.4826,-16284,1132,-2372,-1104,-141,-78,1,0
36.4826,-16376,1124,-2124,-1040,-18,93,1,0
36.53235,-16344,1116,-2464,-1104,-50,326,1,0
36.54894,-16364,1040,-2400,-1104,-174,-34,1,0
36.5821,-16340,1136,-1932,-1104,-109,7,1,0
36.5821,-16432,1144,-2248,-1104,-126,323,1,0
36.63186,-16384,1040,-2568,-1104,-60,208,1,0
36.66502,-16284,1120,-2364,-1088,-212,-122,1,0
36.66502,-16396,1188,-1996,-1104,-78,121,1,0
36.71478,-16460,1168,-2104,-1088,-83,262,1,0
36.71478,-16416,1076,-2424,-1072,-94,266,1,0
36.74794,-16352,1232,-2440,-1104,-57,100,1,0
36.81429,-16440,1096,-2112,-1088,-18,188,1,0
36.81429,-16404,1076,-2376,-1104,-41,339,1,0
36.83087,-16272,1000,-2464,-1088,-131,23,1,0
36.89721,-16352,1264,-2336,-1088,-137,37,1,0
36.89721,-16388,1164,-2148,-1120,-135,-103,1,0
36.94696,-16416,1120,-2248,-1088,-109,195,1,0
36.98013,-16392,1268,-2376,-1104,-89,-46,1,0
37.02988,-16492,1152,-2028,-1120,-106,179,1,0
37.02988,-16408,1144,-2320,-1088,-111,316,1,0
37.06305,-16224,1272,-2204,-1104,-86,59,0,0
37.1128,-16488,1240,-2268,-1104,-142,269,0,0
37.1128,-16316,1112,-2336,-1088,-138,185,0,0
37.16233,-16304,1184,-2264,-1056,-30,279,0,0
37.21231,-16480,880,-2324,-1072,-178,14,0,0
37.26206,-16336,1116,-2144,-1088,-135,103,0,0
37.29523,-16364,1220,-2144,-1072,-116,306,0,0
37.29523,-16436,1172,-2296,-1120,14,313,0,0
37.3284,-16524,1152,-2548,-1088,-102,176,0,0
37.37815,-16316,1068,-2332,-1088,-57,105,0,0
37.37815,-16376,1264,-2596,-1104,-49,192,0,0
37.42791,-16368,948,-2148,-1104,-95,-161,0,0
37.47766,-16248,1160,-1944,-1088,-61,354,0,0
37.52741,-16460,1208,-2468,-1088,-64,91,0,0
37.52741,-16360,1008,-2344,-1088,19,227,0,0
37.54399,-16488,1080,-2416,-1120,-70,242,0,0
37.61034,-16320,1016,-2272,-1104,-120,122,0,0
37.61034,-16428,1268,-2180,-1104,-92,183,0,0
37.66009,-16544,1040,-2488,-1088,-70,224,0,0
37.70984,-16276,1064,-2480,-1104,-90,57,0,0
37.70984,-16316,1128,-2244,-1088,-27,285,0,0
37.75959,-16484,1160,-2288,-1072,-104,81,0,0
37.84252,-16296,1264,-2008,-1104,-121,134,0,0
37.84252,-16304,1104,-2264,-1088,13,407,0,0
37.89227,-16312,1124,-2600,-1056,-61,132,0,0
37.92528,-16396,1180,-2308,-1040,-116,84,0,0
37.92528,-16460,1168,-2212,-1104,-59,190,0,0
37.97519,-16292,1108,-2220,-1088,38,315,0,0
37.97519,-16380,1096,-2372,-1072,-71,159,0,0
38.00836,-16388,1080,-2236,-1104,-26,180,0,0
38.05811,-16264,1200,-2280,-1088,24,296,0,0
38.0747,-16504,1164,-2368,-1072,36,163,0,0
38.10786,-16412,964,-2372,-1072,-31,323,0,0
38.19078,-16256,1260,-2212,-1088,8,541,0,0
38.24053,-16476,928,-2752,-1104,-105,220,0,0
38.29029,-16292,1172,-2092,-1120,-39,-98,0,0
38.32346,-16392,1140,-2264,-1088,6,564,0,0
38.42296,-16312,1064,-2356,-1056,6,206,0,0
38.47271,-16352,1048,-2440,-1056,-50,245,0,0
38.52247,-16212,980,-2480,-1088,-35,238,0,0
38.55564,-16428,1204,-2292,-1072,-36,214,0,0
38.60539,-16368,1060,-2132,-1088,53,298,0,0
38.63856,-16292,1188,-2112,-1056,170,704,0,0
38.72134,-16468,1008,-2316,-1104,167,819,0,0
38.77124,-16444,980,-2208,-1088,227,836,0,0
38.82099,-16264,1080,-2624,-1120,194,1023,0,0
38.85416,-16416,1028,-2736,-1088,191,984,0,0
38.90392,-16304,1064,-2816,-1088,111,732,0,0
38.95367,-16240,1040,-2832,-1056,170,439,0,0
39.03659,-16368,996,-2748,-1104,167,536,0,0
39.08634,-16324,892,-2764,-1072,129,537,0,0
39.11951,-16348,996,-2768,-1088,90,475,0,0
39.16926,-16304,956,-2856,-1088,115,467,0,0
39.21901,-16280,1012,-2832,-1088,196,642,0,0
39.26877,-16324,864,-2996,-1072,162,590,0,0
39.30194,-16244,1000,-2936,-1104,73,444,0,0
39.40144,-16272,1064,-2860,-1088,67,321,0,0
39.43461,-16324,888,-2824,-1120,124,360,0,0
39.50095,-16376,888,-2712,-1088,98,424,0,0
39.53411,-16260,792,-2824,-1104,151,630,0,0
39.58386,-16280,1068,-2944,-1072,191,349,0,0
39.63361,-16284,900,-2812,-1056,243,599,0,0
39.71654,-16292,896,-3280,-1104,161,678,0,0
39.76629,-16256,796,-3324,-1088,73,390,0,0
39.79946,-16144,912,-3224,-1104,61,493,0,0
39.84921,-16368,1016,-2968,-1056,120,464,0,0
39.88239,-16312,884,-2908,-1072,119,359,0,0
39.98189,-16168,904,-3204,-1088,106,432,0,0
40.01506,-16288,964,-2960,-1088,76,187,0,0
40.06473,-16336,724,-3172,-1072,143,666,0,0
40.11456,-16196,868,-3440,-1088,166,396,0,0
40.16431,-16324,932,-3284,-1040,21,305,0,0
40.21407,-16264,864,-3176,-1104,102,662,0,0
