Time,Ax,Ay,Az,Gx,Gy,Gz,Breathing,Ground Truth
150.0641,-16556,-2820,284,-1920,-48,221,1,0
150.0973,-16504,-2800,408,-1936,-117,189,1,0
150.1471,-16424,-2772,284,-1968,-136,230,1,0
150.1471,-16284,-2524,312,-1936,-95,164,1,0
150.1968,-16432,-2652,560,-1936,-110,135,1,0
150.2467,-16532,-2616,488,-1936,-163,169,1,0
150.2467,-16216,-2624,112,-1888,-109,178,1,0
150.3298,-15960,-2588,428,-1968,-159,315,1,0
150.3796,-16484,-2636,276,-1904,-49,122,1,0
150.3796,-16180,-2660,476,-1952,-128,300,1,0
150.4128,-16492,-2836,180,-1904,-262,468,1,0
150.4128,-16732,-2580,248,-1952,24,210,1,0
150.4621,-16308,-2748,460,-1920,-64,432,1,0
150.5119,-15896,-2792,192,-1968,-257,476,1,0
150.5285,-16012,-2592,68,-1936,-251,394,1,0
150.5451,-16352,-2524,68,-1904,-153,411,1,0
150.5451,-16204,-2808,180,-1920,-266,451,1,0
150.6447,-16416,-2760,200,-1968,-272,333,1,0
150.6944,-16544,-2576,188,-1936,-282,435,1,0
150.6944,-16564,-2872,-128,-1920,-231,474,1,0
150.7442,-16460,-2736,68,-1904,-172,495,1,0
150.7442,-16048,-2540,152,-1936,-2,343,1,0
150.7774,-16344,-2636,148,-1936,-145,268,1,0
150.8272,-16164,-2636,-32,-1920,-271,573,1,0
150.8272,-16116,-2796,-80,-1920,2,335,1,0
150.877,-16280,-2764,148,-1904,-32,267,1,0
150.9102,-16184,-2708,192,-1904,-181,417,1,0
150.9268,-16252,-2624,-132,-1968,-168,352,1,0
150.96,-16252,-2780,92,-1936,-167,242,1,0
151.0098,-16256,-2640,12,-1936,-231,272,1,0
151.0098,-16344,-2728,16,-1936,-207,221,1,0
151.0596,-16312,-2780,288,-1920,-322,360,1,0
151.0928,-16376,-2812,-124,-1936,-230,395,1,0
151.1094,-16260,-2652,96,-1936,-251,212,1,0
151.1426,-16368,-2748,-152,-1920,-291,474,1,0
151.1924,-16316,-2664,-312,-1936,-149,444,1,0
151.2422,-16520,-2868,-8,-1936,-78,386,1,0
151.2422,-16404,-2932,0,-1952,-208,471,1,0
151.2587,-16328,-2716,-132,-1920,-303,813,1,0
151.3251,-16260,-2636,-344,-1952,-344,1246,1,0
151.3749,-16100,-2456,-48,-1968,-353,1362,1,0
151.3749,-15892,-2936,-152,-1936,-436,1144,1,0
151.4247,-16072,-2592,-160,-1936,-450,840,1,0
151.4579,-16312,-2796,-608,-1936,-571,975,1,0
151.5077,-16444,-2712,-500,-1936,-487,804,1,0
151.5077,-16084,-2592,-416,-1936,-728,1397,1,0
151.5575,-16320,-2732,-664,-1952,-548,1088,1,0
151.5907,-16296,-2696,-576,-1920,-474,1469,1,0
151.5907,-16580,-2796,-796,-1920,-243,1243,1,0
151.6405,-15876,-2392,-1116,-1952,-334,1217,1,0
151.6903,-16208,-2812,-848,-1936,-187,1011,1,0
151.7235,-16144,-2468,-1120,-1936,-231,636,1,0
151.7401,-16224,-2672,-1176,-1920,-309,730,1,0
151.7733,-16072,-2276,-1284,-1936,-190,439,1,0
151.8231,-16376,-2596,-1176,-1936,-247,524,1,0
151.8562,-16048,-2520,-988,-1920,-209,248,1,0
151.906,-16212,-2632,-984,-1952,-330,685,0,0
151.9226,-16024,-2368,-1328,-1920,-239,439,0,0
151.9558,-16096,-2468,-1376,-1952,-126,273,0,0
151.9558,-16080,-2624,-1260,-1936,-88,253,0,0
152.0056,-16064,-2576,-1112,-1936,-192,472,0,0
152.0554,-16192,-2324,-1456,-1888,-256,489,0,0
152.0886,-16200,-2400,-1356,-1952,-51,209,0,0
152.1384,-16396,-2592,-1336,-1920,-114,394,0,0
152.1384,-16028,-2528,-1260,-1936,-170,607,0,0
152.1882,-16288,-2664,-1236,-1920,-361,426,0,0
152.2048,-16552,-2140,-1668,-1904,-547,817,0,0
152.2712,-16060,-2148,-1684,-1904,-245,372,0,0
152.2712,-16016,-2380,-1192,-1920,-33,197,0,0
152.321,-16000,-2372,-1500,-1920,-187,505,0,0
152.3542,-15980,-2408,-1380,-1904,-197,250,0,0
152.3542,-16380,-2540,-1584,-1920,-320,630,0,0
152.4043,-16304,-2564,-1440,-1904,-257,777,0,0
152.4541,-16216,-2188,-1820,-1920,-500,1130,0,0
152.4541,-16392,-2236,-1600,-1904,-342,1155,0,0
152.504,-16064,-2648,-2000,-1952,-394,1133,0,0
152.5372,-16168,-2156,-1844,-1936,-490,1598,0,0
152.587,-16472,-2236,-1820,-1936,-427,694,0,0
152.6202,-16344,-2344,-1732,-1888,-424,897,0,0
152.6368,-16172,-2392,-2468,-1952,-390,969,0,0
152.67,-16356,-2204,-2484,-1904,-225,557,0,0
152.7199,-16068,-2264,-1688,-1904,-390,479,0,0
152.7697,-16096,-2384,-2156,-1920,-353,884,0,0
152.7697,-16060,-2384,-2000,-1920,-135,97,0,0
152.8195,-16284,-2456,-1808,-1920,-440,589,0,0
152.8527,-16324,-2044,-2540,-1936,-341,134,0,0
152.9025,-16444,-2200,-2392,-1920,-153,-2,0,0
152.9523,-16404,-2460,-2328,-1920,67,59,0,0
152.9856,-16460,-2460,-2016,-1920,-81,409,0,0
152.9856,-16068,-2308,-2280,-1920,-195,435,0,0
153.0354,-16056,-2332,-2336,-1920,-186,340,0,0
153.0354,-16352,-2376,-2320,-1920,-171,351,0,0
153.0852,-16392,-2308,-2224,-1936,-276,716,0,0
153.1184,-15980,-2364,-2296,-1920,-389,853,0,0
153.1682,-16108,-2352,-2268,-1920,-585,914,0,0
153.1682,-16244,-2192,-2528,-1920,-504,634,0,0
153.2674,-16160,-2100,-2816,-1920,-291,578,0,0
153.3006,-16140,-2208,-2524,-1888,-185,366,0,0
153.3006,-16356,-2404,-2524,-1936,-191,475,0,0
153.3503,-16224,-2416,-2448,-1920,-302,264,0,0
153.3503,-16028,-2180,-2708,-1888,-415,259,0,0
153.4001,-16176,-2420,-2444,-1920,-458,433,0,0
153.4333,-16296,-2484,-2504,-1936,-517,483,0,0
153.4499,-15876,-2236,-2700,-1888,-93,-110,0,0
153.4831,-16060,-2344,-2380,-1920,-255,29,0,0
153.5329,-16072,-2352,-2684,-1920,-354,370,0,0
153.5329,-16296,-2444,-2688,-1936,-104,91,0,0
153.5661,-15888,-2380,-2256,-1920,-155,103,0,0
153.6159,-16320,-2392,-2588,-1920,-425,297,0,0
153.6159,-16348,-2252,-2856,-1904,-443,340,0,0
153.6657,-16372,-2320,-2792,-1920,-192,24,0,0
153.7155,-15980,-2352,-2564,-1888,-242,146,0,0
153.7155,-16036,-2344,-2436,-1920,-204,164,0,0
153.7653,-16096,-2284,-2576,-1936,-372,382,0,0
153.7984,-15988,-2264,-2860,-1920,-251,365,0,0
153.8482,-16260,-2408,-2688,-1936,-123,130,0,0
153.8814,-15988,-2204,-2624,-1936,-175,305,0,0
153.898,-16044,-2420,-2532,-1936,-218,438,0,0
153.9312,-15992,-2300,-2776,-1904,-180,144,0,0
153.981,-15944,-2364,-2652,-1904,-214,233,0,0
153.981,-15932,-2260,-2600,-1920,-180,264,0,0
154.0308,-16308,-2368,-2776,-1904,-76,134,0,0
154.064,-16196,-2420,-2696,-1888,-65,159,0,0
154.1138,-16372,-2520,-2576,-1920,-227,260,0,0
154.1138,-16364,-2420,-2768,-1936,-325,224,0,0
154.1636,-15932,-2224,-2532,-1920,-244,246,0,0
154.2134,-15784,-2232,-2684,-1920,-222,299,0,0
154.2466,-16256,-2408,-2724,-1920,-188,161,0,0
154.2964,-16416,-2436,-2636,-1920,-222,674,0,0
154.2964,-16320,-2316,-2772,-1904,-32,4,0,0
154.3295,-15960,-2304,-2508,-1936,-53,247,0,0
154.3793,-15992,-2328,-2584,-1952,-258,355,0,0
154.3793,-16264,-2124,-2948,-1936,-201,258,0,0
154.4291,-16332,-2348,-2904,-1936,-56,474,0,0
154.5121,-16220,-2432,-2716,-1936,-7,327,0,0
154.5287,-15868,-2400,-2596,-1936,-250,427,0,0
154.5619,-16020,-2188,-2848,-1936,-229,345,0,0
154.6117,-16196,-2348,-2752,-1936,-114,160,0,0
154.6117,-16004,-2232,-2676,-1952,-93,252,0,0
154.6615,-16200,-2400,-2852,-1888,-23,261,0,0
154.6615,-15936,-2400,-2876,-1936,54,265,0,0
154.6947,-15888,-2304,-2776,-1936,-65,354,0,0
154.7445,-16016,-2280,-2720,-1920,-61,394,0,0
154.7943,-16032,-2284,-2868,-1904,-152,435,0,0
154.7943,-15868,-2200,-2868,-1920,56,68,0,0
154.8275,-16056,-2224,-2764,-1920,-93,431,0,0
154.8772,-15976,-2324,-2928,-1904,-117,429,0,0
154.927,-16088,-2364,-2988,-1888,-166,268,0,0
154.927,-16180,-2408,-2984,-1904,-104,185,0,0
154.9602,-15936,-2348,-2940,-1888,-182,115,0,0
155.01,-16052,-2224,-2900,-1920,-296,466,0,0
155.01,-16240,-2304,-3084,-1952,-93,-52,0,0
155.0598,-16236,-2424,-2796,-1936,-120,269,0,0
155.1428,-15876,-2220,-2788,-1904,-158,272,0,0
155.1594,-16360,-2340,-3000,-1920,-144,149,0,0
155.19,-15976,-2260,-3232,-1904,19,172,0,0
155.2424,-16204,-2356,-2864,-1920,90,170,0,0
155.2424,-16272,-2424,-2848,-1904,-116,481,0,0
155.2922,-16188,-2264,-2924,-1936,-13,449,0,0
155.2922,-16132,-2380,-3100,-1920,54,438,0,0
155.3254,-15868,-2372,-2960,-1920,46,417,0,0
155.3752,-15772,-2268,-3040,-1904,31,211,0,0
155.3752,-16064,-2308,-2840,-1936,-149,131,0,0
155.4249,-16124,-2452,-2868,-1904,-109,148,0,0
155.4581,-16344,-2472,-3048,-1888,-41,172,0,0
155.5079,-16172,-2328,-2856,-1920,-150,270,0,0
155.5577,-15984,-2288,-2884,-1952,-103,160,0,0
155.5577,-16092,-2444,-3148,-1888,-65,175,0,0
155.6075,-16224,-2460,-3012,-1920,-24,98,0,0
155.6407,-15956,-2388,-2952,-1936,19,14,0,0
155.6407,-16012,-2424,-2916,-1920,-144,213,0,0
155.6905,-16288,-2436,-2932,-1904,-88,259,0,0
155.7403,-16280,-2404,-3088,-1920,-63,92,0,0
155.7403,-16304,-2568,-2932,-1888,39,-91,0,0
155.7735,-16228,-2332,-2872,-1936,-103,399,0,0
155.8233,-16168,-2372,-3100,-1936,-81,73,0,0
155.8731,-15924,-2308,-3064,-1872,-23,47,0,0
155.9063,-16296,-2552,-2876,-1920,-85,312,0,0
155.9228,-15804,-2312,-2908,-1920,-92,165,0,0
155.956,-16272,-2520,-2848,-1936,-50,74,0,0
156.0058,-16088,-2464,-2980,-1904,-61,245,0,0
156.0058,-16144,-2372,-2860,-1888,-99,240,0,0
156.0888,-16252,-2480,-2972,-1888,26,301,0,0
156.1386,-15948,-2296,-2936,-1904,93,176,0,0
156.1884,-16104,-2556,-3064,-1936,123,31,0,0
156.1884,-16068,-2376,-2816,-1920,61,-98,0,0
156.2216,-15984,-2380,-2916,-1904,-67,-169,0,0
156.2216,-16296,-2520,-2968,-1904,12,-82,0,0
156.2714,-15960,-2432,-2840,-1904,-134,188,0,0
156.3212,-15856,-2408,-3040,-1936,-195,313,0,0
156.3212,-16348,-2416,-2996,-1920,-78,188,0,0
156.371,-15960,-2460,-2772,-1888,-41,152,0,0
156.371,-16184,-2512,-2868,-1888,-117,302,0,0
156.4042,-15860,-2284,-3148,-1904,-133,162,0,0
156.5037,-15976,-2372,-2768,-1904,9,26,0,0
156.5037,-15980,-2348,-2808,-1904,-161,391,0,0
156.5369,-16012,-2368,-3044,-1920,-79,168,0,0
156.5535,-16052,-2408,-3000,-1936,27,181,0,0
156.5867,-15932,-2248,-2956,-1936,-45,343,0,0
156.6365,-16112,-2460,-2768,-1904,-126,155,0,0
156.6365,-16256,-2380,-2944,-1920,-143,173,0,0
156.6863,-16184,-2440,-3128,-1920,-121,150,0,0
156.7195,-15968,-2404,-2896,-1904,-138,157,0,0
156.7195,-16208,-2536,-2916,-1888,-92,168,0,0
156.7693,-16144,-2444,-3112,-1856,-171,80,0,0
156.8191,-16324,-2524,-2836,-1888,-144,216,0,0
156.8191,-15964,-2352,-2968,-1920,-43,282,0,0
156.8523,-16028,-2536,-2804,-1936,12,103,0,0
156.9021,-16112,-2504,-2836,-1936,-125,253,0,0
156.9021,-16204,-2644,-2956,-1936,-90,210,0,0
156.9519,-16360,-2404,-2788,-1904,-118,180,0,0
157.0016,-15852,-2352,-2912,-1920,-105,79,0,0
157.0016,-15960,-2380,-2888,-1920,-116,258,0,0
157.0348,-16324,-2456,-3100,-1904,-99,86,0,0
157.1344,-15956,-2468,-2724,-1920,-68,251,0,0
157.1676,-16036,-2288,-2960,-1904,-194,251,0,0
157.1676,-15952,-2312,-2972,-1888,-159,-12,0,0
157.2174,-16228,-2484,-2940,-1920,-38,328,0,0
157.2174,-16252,-2360,-3032,-1904,-132,138,0,0
157.2672,-15992,-2440,-2940,-1872,-44,184,0,0
157.3004,-15808,-2468,-2916,-1920,-41,101,0,0
157.317,-16252,-2392,-3044,-1904,-99,121,0,0
157.3502,-15948,-2424,-2828,-1888,-29,97,0,0
157.4,-16264,-2428,-3000,-1920,-67,172,0,0
157.4,-15780,-2468,-2936,-1920,-1,112,0,0
157.4498,-16272,-2468,-2952,-1904,-57,368,0,0
157.483,-15800,-2432,-3060,-1904,-111,283,0,0
157.4995,-15908,-2424,-2832,-1904,-3,136,0,0
157.5327,-16204,-2492,-2932,-1920,-62,228,0,0
157.5825,-16220,-2652,-2928,-1888,-4,36,0,0
157.6157,-15896,-2420,-2716,-1888,-207,172,0,0
157.6157,-16052,-2408,-2992,-1904,-165,297,0,0
157.6655,-16228,-2356,-3112,-1920,-12,-59,0,0
157.7153,-15896,-2356,-2796,-1888,-33,231,0,0
157.7153,-16180,-2560,-2840,-1920,-258,337,0,0
157.7651,-16260,-2376,-3084,-1888,-95,-41,0,0
157.8149,-15848,-2348,-2748,-1920,18,235,0,0
157.8481,-16112,-2476,-2856,-1904,-47,58,0,0
157.8979,-16316,-2632,-2752,-1920,-101,-56,0,0
157.8979,-16112,-2440,-2860,-1936,-151,355,0,0
157.9477,-16372,-2512,-3032,-1920,-80,171,0,0
157.9643,-15864,-2332,-2792,-1920,-106,264,0,0
157.9643,-16184,-2600,-2752,-1856,-214,371,0,0
158.0307,-15940,-2548,-3012,-1904,-41,64,0,0
158.0804,-16112,-2400,-2844,-1888,-52,211,0,0
158.0804,-16152,-2560,-2916,-1904,-72,188,0,0
158.1302,-15856,-2356,-2984,-1872,-157,235,0,0
158.1634,-16324,-2532,-2868,-1888,-148,197,0,0
158.2132,-15896,-2400,-2808,-1888,-145,113,0,0
158.2464,-16284,-2660,-2932,-1904,-100,-6,0,0
158.263,-16276,-2408,-2900,-1936,-175,250,0,0
158.2962,-16400,-2480,-3120,-1920,-65,31,0,0
158.346,-15796,-2380,-2712,-1904,-81,203,0,0
158.3626,-16056,-2404,-2836,-1920,-290,146,0,0
158.3958,-16100,-2444,-3008,-1920,-173,-20,0,0
158.429,-16268,-2540,-2944,-1872,-252,66,0,0
158.4788,-15848,-2300,-2764,-1888,-537,-60,0,0
158.5285,-16292,-2600,-3064,-1904,-180,264,0,0
158.5285,-16160,-2452,-2872,-1904,127,244,0,0
158.5783,-16252,-2544,-2724,-1920,-71,279,0,0
158.6115,-16248,-2672,-2928,-1872,-81,296,0,0
158.7111,-16168,-2404,-2868,-1904,-71,255,0,0
158.7111,-16212,-2520,-2880,-1920,23,191,0,0
158.7941,-16096,-2528,-2936,-1904,16,260,0,0
158.7941,-16280,-2420,-3100,-1888,-8,182,0,0
158.8439,-15932,-2504,-2948,-1888,35,183,0,0
158.8439,-16192,-2528,-2868,-1888,-32,226,0,0
158.8937,-16264,-2516,-2968,-1872,-120,51,0,0
158.9269,-15872,-2488,-2856,-1904,-264,150,0,0
158.9269,-15932,-2268,-2948,-1920,-219,179,0,0
158.9767,-16292,-2516,-2828,-1888,-99,-133,0,0
158.9767,-15944,-2496,-2788,-1888,-176,304,0,0
159.0265,-16228,-2456,-3104,-1888,-116,247,0,0
159.1094,-16312,-2452,-2896,-1936,47,-61,0,0
159.1094,-15844,-2436,-2848,-1920,50,205,0,0
159.1592,-15900,-2408,-2800,-1920,-34,156,0,0
159.1592,-16004,-2492,-2816,-1904,-12,138,0,0
159.1924,-16280,-2668,-3024,-1904,-28,253,0,0
159.2422,-15984,-2544,-2948,-1888,-14,251,0,0
159.2422,-16040,-2508,-2840,-1888,55,197,0,0
159.292,-16252,-2528,-3076,-1936,-54,187,0,0
159.292,-16192,-2500,-2960,-1888,-25,204,0,0
159.3418,-16404,-2556,-2920,-1888,-49,281,0,0
159.375,-16192,-2540,-2736,-1888,-111,93,0,0
159.3916,-16264,-2672,-2560,-1872,-192,155,0,0
159.4248,-16292,-2472,-2916,-1872,-273,263,0,0
159.4746,-16108,-2544,-3184,-1904,-130,21,0,0
159.4746,-16156,-2552,-2980,-1936,4,-127,0,0
159.5078,-16032,-2476,-2684,-1888,-187,252,0,0
159.5576,-16276,-2608,-3104,-1920,-78,45,0,0
159.5908,-16052,-2464,-2816,-1904,-84,215,0,0
159.6074,-15984,-2504,-2836,-1888,-276,271,0,0
159.6572,-16100,-2532,-2960,-1872,-377,100,0,0
159.6903,-15948,-2472,-2932,-1872,-162,-146,0,0
159.7401,-16028,-2460,-2756,-1904,-144,126,0,0
159.7401,-15888,-2440,-2792,-1872,-99,235,0,0
159.7899,-15864,-2364,-2864,-1904,34,237,0,0
159.8231,-16044,-2536,-2996,-1904,28,131,0,0
159.8397,-16040,-2524,-2844,-1888,52,321,0,0
159.8729,-15968,-2520,-2908,-1904,-51,376,0,0
159.9227,-15900,-2576,-3048,-1856,61,142,0,0
159.9227,-16092,-2440,-2892,-1888,94,144,0,0
159.9559,-16168,-2560,-2720,-1904,13,272,0,0
160.0555,-16228,-2508,-2692,-1888,-12,173,0,0
160.0887,-16216,-2508,-2992,-1872,163,-10,0,0
160.1053,-16336,-2532,-2664,-1872,34,93,0,0
160.1385,-15972,-2484,-2748,-1888,-39,67,0,0
160.1385,-16016,-2492,-2920,-1888,-92,287,0,0
160.1882,-15896,-2448,-3088,-1872,54,-70,0,0
160.238,-16100,-2584,-2584,-1904,104,10,0,0
160.238,-16236,-2608,-2828,-1888,-32,124,0,0
160.2878,-15848,-2368,-2872,-1920,60,-131,0,0
160.321,-16004,-2572,-2768,-1888,340,-435,0,0
160.321,-16164,-2616,-3192,-1904,697,-1281,0,0
160.3708,-16160,-2532,-3008,-1888,1260,-2498,0,0
160.4206,-16064,-2236,-3060,-1872,2432,-4073,0,0
160.4538,-16164,-2976,-1064,-1872,1952,-3401,0,0
160.4704,-16588,-3020,-1364,-1904,883,-678,0,0
160.5036,-16048,-2736,-1724,-1920,609,-305,0,0
160.5368,-15828,-2424,-2036,-1888,434,-715,0,0
160.5534,-16284,-2572,-1884,-1920,1086,-1120,0,0
160.6032,-15896,-2348,-1552,-1904,1538,-1412,0,0
160.6364,-16336,-2492,-616,-1904,1123,-1435,0,0
160.6862,-16164,-2292,-1412,-1904,1074,-914,0,0
160.7359,-16552,-2840,-564,-1904,508,-571,0,0
160.7359,-16236,-2464,-1028,-1904,301,-406,0,0
160.7691,-16484,-2468,-1416,-1888,292,-241,0,0
160.8189,-16164,-2700,-1236,-1904,601,-898,0,0
160.8663,-16556,-2852,-744,-1888,577,-677,0,0
160.8663,-16292,-2380,-624,-1872,23,395,0,0
160.9185,-16304,-2680,-1088,-1904,52,129,0,0
160.9517,-16240,-2760,-808,-1904,111,-42,0,0
160.9517,-16296,-2424,-836,-1872,237,430,0,0
161.0015,-16448,-2524,-968,-1904,362,160,0,0
161.0513,-16276,-2588,-604,-1856,173,293,0,0
161.0845,-16216,-2524,-644,-1872,91,407,0,0
161.0845,-16160,-2520,-796,-1904,152,205,0,0
161.1341,-16188,-2452,-1104,-1888,312,-294,0,0
161.1341,-16360,-2584,-1044,-1888,325,-343,0,0
161.1841,-16288,-2528,-832,-1888,253,-628,0,0
161.2338,-16076,-2456,-472,-1872,470,-303,0,0
161.267,-16476,-2520,-488,-1920,356,-47,0,0
161.3168,-15992,-2336,-356,-1872,298,-59,0,0
161.3168,-16472,-2744,-464,-1920,102,118,0,0
161.3998,-16124,-2364,-544,-1856,82,-65,0,0
161.3998,-16008,-2544,-808,-1872,103,-193,0,0
161.4496,-16592,-2652,-532,-1872,179,-12,0,0
161.4994,-16252,-2424,-728,-1904,164,146,0,0
161.4994,-15972,-2312,-432,-1936,279,-48,0,0
161.5326,-16292,-2632,-508,-1888,210,-90,0,0
161.5824,-16472,-2368,-432,-1888,123,133,0,0
161.5824,-16096,-2300,-488,-1872,117,2,0,0
161.6322,-16476,-2368,-456,-1904,124,-39,0,0
161.7151,-16576,-2628,-700,-1872,120,63,0,0
161.7318,-15996,-2480,-576,-1856,230,-12,0,0
161.7649,-16428,-2460,-596,-1856,126,239,0,0
161.7649,-16016,-2268,-636,-1872,193,-53,0,0
161.8147,-16388,-2660,-304,-1872,147,263,0,0
161.8147,-16284,-2288,-632,-1872,96,381,0,0
161.8479,-16568,-2364,-468,-1872,288,-21,0,0
161.8977,-16116,-2504,-444,-1872,441,26,0,0
161.8977,-16424,-2616,-152,-1872,171,-125,0,0
161.9475,-16684,-2452,-340,-1888,-126,176,0,0
161.9807,-15944,-2320,-584,-1872,52,-73,0,0
161.9973,-16416,-2524,-360,-1872,209,-500,0,0
162.0305,-16308,-2340,-188,-1872,-16,-314,0,0
162.1301,-16388,-2304,-292,-1904,-189,-257,0,0
162.1301,-16420,-2736,-108,-1888,9,-144,0,0
162.1799,-16108,-2400,-168,-1872,-52,140,0,0
162.2131,-16020,-2400,-412,-1888,116,-108,0,0
162.2131,-16400,-2352,-328,-1872,114,29,0,0
162.2628,-16248,-2492,-300,-1888,393,330,0,0
162.2628,-16032,-2252,32,-1888,183,-321,0,0
162.3458,-16388,-2464,-420,-1888,197,35,0,0
162.3956,-16552,-2420,-172,-1888,341,47,0,0
162.3956,-16392,-2440,-20,-1888,89,331,0,0
162.4288,-16144,-2404,-320,-1904,98,163,0,0
162.4454,-16100,-2260,-212,-1888,200,-45,0,0
162.4786,-16416,-2352,-104,-1872,131,47,0,0
162.5284,-16596,-2420,-208,-1872,244,30,0,0
162.5284,-16120,-2576,20,-1888,-34,193,0,0
162.5782,-16360,-2492,-292,-1856,-18,-19,0,0
162.5782,-16440,-2440,-96,-1888,12,33,0,0
162.628,-15872,-2272,-308,-1872,-7,-505,0,0
162.6612,-16544,-2796,24,-1840,-8,83,0,0
162.677,-16432,-2272,-108,-1856,-65,144,0,0
162.711,-16196,-2472,116,-1872,-110,73,1,0
162.7605,-16416,-2444,-240,-1872,-52,86,1,0
162.7939,-16448,-2660,76,-1920,-43,123,1,0
162.8105,-16140,-2356,128,-1872,-89,139,1,0
162.8437,-16432,-2340,72,-1888,-29,190,1,0
162.8935,-16180,-2524,-104,-1872,-12,240,1,0
162.9267,-16112,-2556,-84,-1904,48,206,1,0
162.9433,-16212,-2412,-80,-1872,30,209,1,0
162.9931,-16444,-2564,-132,-1872,-56,307,1,0
163.0263,-16456,-2512,-320,-1872,-1,282,1,0
163.0263,-16556,-2572,56,-1872,101,276,1,0
163.0761,-16076,-2440,108,-1856,-25,308,1,0
163.1093,-16260,-2400,-164,-1904,-118,288,1,0
163.1591,-16496,-2536,-20,-1904,-77,105,1,0
163.1757,-16020,-2416,-76,-1872,-144,320,1,0
163.2089,-16220,-2480,-56,-1904,-51,57,1,0
163.2587,-16440,-2616,-20,-1888,-193,185,1,0
163.2753,-16540,-2516,-376,-1888,-50,202,1,0
163.3085,-16184,-2352,-184,-1904,130,-24,1,0
163.3416,-16296,-2260,96,-1888,-44,112,1,0
163.3914,-16008,-2604,44,-1872,-65,80,1,0
163.408,-16476,-2588,60,-1872,109,-257,1,0
163.408,-16568,-2440,-60,-1872,40,-257,1,0
163.4744,-16676,-2808,256,-1856,-103,-23,1,0
163.5242,-16588,-2432,156,-1856,-223,165,1,0
163.5408,-16348,-2540,-4,-1888,-105,71,1,0
163.5574,-16056,-2632,292,-1856,-256,173,1,0
163.6072,-16420,-2572,-40,-1840,-311,342,1,0
163.6072,-16684,-2292,-140,-1856,-44,174,1,0
163.657,-16324,-2620,44,-1904,134,10,1,0
163.7068,-16184,-2732,128,-1904,52,66,1,0
163.7068,-16224,-2368,312,-1904,-61,161,1,0
163.7234,-16304,-2348,-92,-1888,-116,192,1,0
163.7897,-16412,-2524,64,-1856,-64,116,1,0
163.8395,-16124,-2576,148,-1888,-83,168,1,0
163.8395,-16344,-2440,156,-1856,-100,125,1,0
163.8893,-16224,-2488,292,-1904,-236,181,1,0
163.9225,-16516,-2292,-244,-1856,-65,42,1,0
163.9557,-16384,-2508,100,-1888,80,-80,1,0
164.0221,-16228,-2568,128,-1840,-149,122,1,0
164.0553,-16408,-2420,4,-1872,48,-2,1,0
164.0553,-16204,-2456,-148,-1872,134,187,1,0
164.1051,-16188,-2644,116,-1888,149,-112,1,0
164.1549,-16324,-2404,296,-1872,-28,175,1,0
164.1549,-16496,-2408,116,-1856,-210,389,1,0
164.1881,-16380,-2408,-12,-1840,-166,195,1,0
164.2379,-16092,-2368,-16,-1856,27,118,1,0
164.2379,-16504,-2500,476,-1888,-71,197,1,0
164.3375,-16040,-2428,148,-1856,-221,311,1,0
164.3375,-15924,-2260,368,-1840,-346,380,1,0
164.3707,-16272,-2328,-332,-1840,-187,96,1,0
164.3873,-16708,-2412,-72,-1888,52,-74,1,0
164.4204,-16172,-2396,404,-1904,-48,531,1,0
164.4702,-16004,-2464,44,-1856,-101,454,1,0
164.52,-15996,-2156,16,-1872,-78,72,1,0
164.52,-16644,-2208,-100,-1856,29,172,1,0
164.5532,-16240,-2356,-72,-1872,207,39,1,0
164.6362,-15928,-2512,340,-1872,-5,155,1,0
164.6527,-16104,-2432,-8,-1856,-151,158,1,0
164.686,-16260,-2220,12,-1840,-58,52,1,0
164.7026,-16316,-2540,68,-1904,-207,175,1,0
164.7358,-16612,-2488,44,-1872,-161,213,1,0
164.7358,-16228,-2432,100,-1872,-58,44,1,0
164.7856,-16388,-2804,424,-1904,-188,263,1,0
164.8188,-16192,-2340,8,-1904,-319,375,1,0
164.8349,-16068,-2256,-236,-1888,4,299,1,0
164.8686,-16188,-2324,-172,-1872,218,128,1,0
164.9184,-16728,-2408,176,-1856,280,-54,1,0
164.9184,-16324,-2584,116,-1840,25,424,1,0
164.9681,-16032,-2536,-136,-1872,26,125,1,0
164.9681,-16116,-2540,0,-1872,-11,-38,1,0
165.0013,-16208,-2648,132,-1840,-173,172,1,0
165.0511,-15980,-2580,428,-1888,-196,22,1,0
165.0511,-16256,-2424,300,-1888,-374,301,1,0
165.1009,-16420,-2432,-436,-1888,-195,189,1,0
165.1507,-16380,-2472,-24,-1840,66,195,1,0
165.1839,-16284,-2408,140,-1872,72,260,1,0
165.1839,-16340,-2568,184,-1904,50,165,1,0
165.2337,-16116,-2544,76,-1840,-9,285,1,0
165.2835,-16248,-2608,-64,-1856,-35,208,1,0
165.3167,-16152,-2552,60,-1856,-94,206,1,0
165.3167,-16296,-2556,136,-1904,-117,125,1,0
165.3499,-16664,-2468,60,-1888,-212,220,1,0
165.4163,-16144,-2248,-76,-1872,-74,222,1,0
165.4163,-16308,-2500,192,-1856,69,-46,1,0
165.4494,-16416,-2740,188,-1840,-113,181,1,0
165.4993,-16156,-2444,24,-1888,-78,244,1,0
165.549,-16196,-2432,224,-1840,-149,258,1,0
165.549,-16284,-2620,-24,-1904,-136,173,1,0
165.5988,-16388,-2768,16,-1872,-52,-17,1,0
165.632,-16448,-2616,160,-1840,-236,213,1,0
